======================================================================

Annotating SDF timing data:
  Compiled SDF file:     design.sdf.X
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][12]  of module DFFRHQX1 <../layout/out/design.sdf, line 72785>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][13]  of module DFFRHQX1 <../layout/out/design.sdf, line 72804>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][14]  of module DFFRHQX1 <../layout/out/design.sdf, line 72823>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][15]  of module DFFRHQX1 <../layout/out/design.sdf, line 72842>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][16]  of module DFFRHQX1 <../layout/out/design.sdf, line 72861>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][17]  of module DFFRHQX1 <../layout/out/design.sdf, line 72880>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][18]  of module DFFRHQX1 <../layout/out/design.sdf, line 72899>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][19]  of module DFFRHQX1 <../layout/out/design.sdf, line 72918>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][20]  of module DFFRHQX1 <../layout/out/design.sdf, line 72937>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][21]  of module DFFRHQX1 <../layout/out/design.sdf, line 72956>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[2][22]  of module DFFRHQX1 <../layout/out/design.sdf, line 72975>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.027) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][0]  of module DFFRX1 <../layout/out/design.sdf, line 72996>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.021) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][1]  of module DFFRHQX1 <../layout/out/design.sdf, line 73015>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.021) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][2]  of module DFFRHQX1 <../layout/out/design.sdf, line 73034>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.021) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][3]  of module DFFRHQX1 <../layout/out/design.sdf, line 73053>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.021) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][4]  of module DFFRHQX1 <../layout/out/design.sdf, line 73072>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.021) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][5]  of module DFFRHQX1 <../layout/out/design.sdf, line 73091>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.021) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][6]  of module DFFRHQX1 <../layout/out/design.sdf, line 73110>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.021) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][7]  of module DFFRHQX1 <../layout/out/design.sdf, line 73129>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.021) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][8]  of module DFFRHQX1 <../layout/out/design.sdf, line 73148>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.021) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][9]  of module DFFRHQX1 <../layout/out/design.sdf, line 73167>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][10]  of module DFFRHQX1 <../layout/out/design.sdf, line 73186>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][11]  of module DFFRHQX1 <../layout/out/design.sdf, line 73205>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][12]  of module DFFRHQX1 <../layout/out/design.sdf, line 73224>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][13]  of module DFFRHQX1 <../layout/out/design.sdf, line 73243>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][14]  of module DFFRHQX1 <../layout/out/design.sdf, line 73262>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][15]  of module DFFRHQX1 <../layout/out/design.sdf, line 73281>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][16]  of module DFFRHQX1 <../layout/out/design.sdf, line 73300>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][17]  of module DFFRHQX1 <../layout/out/design.sdf, line 73319>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][18]  of module DFFRHQX1 <../layout/out/design.sdf, line 73338>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][19]  of module DFFRHQX1 <../layout/out/design.sdf, line 73357>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][20]  of module DFFRHQX1 <../layout/out/design.sdf, line 73376>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][21]  of module DFFRHQX1 <../layout/out/design.sdf, line 73395>.
xmelab: *W,SDFNET: Unable to annotate to non-existent timing check (RECREM (posedge RN) (posedge CK) (0.023) (0.04)) of instance fir_tb.DUT.\sum_r_reg[3][22]  of module DFFRHQX1 <../layout/out/design.sdf, line 73414>.
